Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.05473915905996229,-0.02402082387851692,-0.008229243237547734,-0.03294474556635762,0.12836532531765343,0.3608102854844625,-0.0673148962522095,0.01406693273915743,-0.5952279959789568,1.0593476235319428,0.038933647893573356,-0.23169096164395578,-0.09320167380816527,-0.3245223560553159,-0.2637629269023493,-0.06925288775610014,6
0.0011686166541327288,0.2122147133060591,0.26508061881216766,-0.2983446614119925,0.925668693845426,0.9381166906905618,0.01763494494369789,0.07030212374790192,-1.0271512114767232,-2.183709835973111,-1.0922947633333817,-0.9458598058615691,0.187772147023239,-0.7473025799184182,-0.9390317105057476,-0.35366002766253296,6
-0.07890403652501189,-0.27449595258105275,0.1310314512111576,-0.30270164203725236,0.6918566537602883,0.7916072589147947,-0.09120054842220791,-0.010426123298592379,1.409039558445181,1.0588642820351606,-0.054002851017373336,-0.7337376987805827,0.17586210083834952,-0.5998376793806707,-0.742462249536052,0.4567842691065566,6
-0.7863096270534047,-0.8057376048234051,-0.8972379660574669,-0.47136245237649077,-0.9811714045754223,-1.031300831522671,-0.7835729093673358,-0.7865489116055218,0.4738516112829779,-0.03329269753795597,0.6760258790792425,1.0182859378732168,0.35559761762794634,1.093300545625653,1.0103118216335498,0.8689723717181393,3
1.5673282407814921,-0.27449595258105275,1.2530651707532499,1.3580539869537422,0.6176248551116519,0.7415805400991112,1.5467320864700311,1.4567965704005819,1.3044821668950182,0.335076216023547,-0.39039186099968426,-0.6988525311491469,-1.1980959740989332,-1.0834046909769095,-0.7098113005287742,-0.962616143914496,2
-0.6153007244663102,-0.6282396962065496,-0.6211662713297599,-0.4731272959668138,-0.47105841615894134,-0.2694541794812234,-0.6174118507934339,-0.5870843523666175,-0.12467260146733493,0.47288545285218814,0.625771188142786,0.41504494859788854,0.35391928579575116,0.4589407910615258,0.38079270171116103,1.045194702613628,3
-0.19289230719896294,-0.27449595258105275,-0.1646377696674427,-0.12674167259087507,-0.03660736357948895,0.208515670971993,-0.20138610038902668,-0.12754005824890105,-0.06033574799669713,0.7604821436735083,0.40982618798574183,-0.056470531419638016,-0.010445582159609145,-0.14585048680788437,-0.09223529612138431,0.5164723617635094,6
-1.1654756320148736,-1.2063517354931712,-1.0498663313246321,-1.3594052463705066,-0.25612692500850004,-0.01751311825353009,-1.1634586295319194,-1.2642148846881631,1.4394082822496874,0.6754940228586676,0.5946334332869562,0.17200215496938714,1.5763661563820341,0.8198771041601944,0.13488535066046825,0.6133742501173195,3
-0.751546119121228,-0.7622170638361963,-0.6872861006322942,-0.7237759807587455,-0.31125856641880645,-0.07901381931489294,-0.7526773375387509,-0.7452861988006508,-0.31841156102132434,0.5186598039182296,0.6105842842846892,0.2219420076156123,0.6739375547250147,0.4308999717572888,0.18505172073669268,0.21553729507647498,6
-0.3323702841463545,-0.4699182833786333,-0.806416600567501,0.675372636597255,-1.796001879887708,-2.1643212210389353,-0.3380535710660611,-0.2745883016125939,0.2849194763148695,0.5884492102957002,1.4576717153596852,2.1853057010333297,-0.738849613242593,1.6381054755512139,2.286899343063406,0.9490066827481486,5
-0.48928300821216997,-0.6093872019214918,-0.6984504346128037,0.01025899884607706,-1.0888385344550924,-1.2312857158978583,-0.4994374992059634,-0.44538930567991514,-0.058331413774236444,1.401646587537466,1.4296511567231724,1.1626886992577898,-0.1584703658955313,0.9251820919791707,1.1650586298811776,1.1033423869139396,5
-0.45854697985750165,-0.6037693453372752,-0.7825895831864493,0.2587456814750635,-1.4417932530240152,-2.0274451073666846,-0.46895733002381323,-0.41145840053922217,0.9008309223261982,1.3842888754028024,1.6149743200475388,1.6498901185443267,-0.39180379733707593,1.29683881183994,1.6987137780167905,1.1621527762474937,5
-0.05813072080944293,-0.2125787160345818,-0.36440908827922974,0.5337820420085575,-1.0040413274167912,-1.0724003119371976,-0.06861302952231811,0.010636184712863024,-0.21106799214349956,0.827284260357528,1.3196938157295923,1.0521199226113034,-0.6266833111412827,0.5157873944639403,1.0464289840951349,1.0687767694103627,5
1.2975401022407738,1.2840116881395711,1.3230056714582519,0.7767206061984301,1.3352962177757373,1.1600315534571521,1.2803551394437445,1.2390986371193211,1.038439343008905,0.26061716738339624,-1.126957376081782,-1.264484453331177,-0.7976818990564866,-1.2643905267614364,-1.2279454964897818,-0.21430709624682984,2
-0.8375010122096281,-0.6584706839837845,-0.7840106803433936,-0.8021236771381509,-0.4070130619849012,-0.19085407755934522,-0.8148838838423554,-0.8480141700149935,0.4326458120247045,-2.2614719382029698,-0.8520750712734091,0.31913353837236247,0.7811040754488068,0.5823559511122696,0.2832210115027712,-0.08078839232234954,3
-1.0633048343117693,-1.1173776275973022,-1.008983771632546,-1.112921955463174,-0.4866470279160778,-0.2890710495645576,-1.0618407571478172,-1.1300532595299768,-0.4555352281423901,0.5880447970541958,0.8279034555267076,0.4278621246249922,1.189730639094588,0.9092754213069442,0.3938840753486719,0.839381032046809,3
-1.3624511792464293,-1.4259368903088867,-1.2234774876492853,-1.71171132797175,-0.1538191792095983,0.091412011577326,-1.3529860869677763,-1.5365049490360425,0.18377174126679557,-0.5545490774776164,0.4548138371703881,0.0585480337117746,2.2047747433272775,0.9905104830339194,0.021612658007874687,0.3149931256852058,3
-0.61445283402894,-0.7456820040365129,-0.899135380639491,0.038772240077529926,-1.4529408412043143,-2.0569408689431348,-0.6214101012653683,-0.5861166076889495,0.3351829880358553,1.1673249418871356,1.5849576658253581,1.6645418453827805,-0.1860259432479675,1.4659863441398464,1.715038602255912,1.1003446989668417,5
0.7303013996401359,0.8893998226179467,1.1343452230016609,0.026444604730968928,1.993494286001334,1.4450129786873738,0.7198731187416513,0.7557165499343644,-2.7203649711662172,0.10138617158001884,-1.3562300333352209,-1.7407511992758347,-0.1394197515699012,-1.3355194640694463,-1.6455871666200685,-0.6880457421001661,4
1.435905222989117,1.1962896538519148,1.2371431046565888,1.161707454919421,0.7907756882534631,0.8555624261948686,1.417957266075257,1.3516447167366195,0.7806486510008944,0.22958726804773724,-0.21236299542206644,-0.8565643516744311,-1.0578854234011767,-1.1231339423083295,-0.8566951467109671,-1.4503128311419047,2
-0.5085725156623412,-0.4379739317164761,-0.4927816147402073,-0.3696471460883551,-0.3501723200817988,-0.12367399340587533,-0.500891408468485,-0.46680669308734357,0.13337285913454888,-0.9891521534219778,-0.011373134146521779,0.24467910615582453,0.27230252875182587,0.2541867680229504,0.20795399522459485,-0.6486924005988363,6
-0.42807591726451144,-0.4042173682529591,-0.469053584779504,-0.22030446038528417,-0.4678478647705606,-0.2654380471385125,-0.4263266334334465,-0.37805305952889195,1.0470039052420335,-0.2623405667285642,0.3007043066135111,0.3998401447136384,0.08641020272055201,0.3050798652219263,0.3652786193075407,0.5247037245152606,6
-0.7620917564360195,-0.5761248780401634,-0.2868302878725941,-1.32782288274937,1.3613872591452094,1.1728639482154992,-0.7548582014325333,-0.7577633832468627,1.1328776246809624,-0.7515792092727865,-0.8580559800503194,-1.2837937130302697,1.5455582765331217,-0.5580617052234337,-1.245209218264184,-0.1981847742309133,3
-1.3207985615106201,-1.3893631612268909,-1.1621144205746645,-1.6731004033096226,-0.06646556885695815,0.17942408697655982,-1.3152882968038222,-1.4772893082849516,-1.080441075781113,0.2536252871851443,0.5930089854119871,-0.02864887906487217,2.1292614856554017,0.8550285434783507,-0.06478788836479506,0.4106985227993512,3
-0.2277088082834752,-0.2564836655857165,-0.28137438836821976,-0.015485692083314663,-0.3557856218746173,-0.1302041934472688,-0.2345144614421984,-0.16384840535768844,1.2021849833991152,0.6004121446426094,0.5671969268564795,0.2673792187748853,-0.1137921937862269,0.08261079880290213,0.23085774212087903,0.10154656125941915,6
-1.1523863233879719,-1.1602556571276654,-0.981484084087998,-1.4279930552453513,-0.01033832941201761,0.23370855626002568,-1.1450770624271813,-1.2467763141847703,0.2697387355823383,0.22064989202495144,0.31832634775483926,-0.08054886996862426,1.6895192916428223,0.5986494931808599,-0.11594282238026671,0.620559193208083,3
0.812758744674384,0.8153078176968837,0.5181301548387213,1.0056888812089337,-0.09246081152941676,0.1536918036519338,0.8063807198616889,0.828370618337893,-1.088104010397622,-0.29504362392471634,-0.646337072246696,0.0010519890634170196,-0.9812296148279245,-0.5451553638568459,-0.03542239546722196,0.5637941129383796,0
-0.6135519504392343,-0.5664542568819958,-0.43222862810319496,-0.7461882874838821,0.20908348611849994,0.4304797255447091,-0.6125308696978254,-0.5850885987413857,-1.5965321087964188,0.02293236811571356,0.17040784581637233,-0.3135995495172391,0.7134894086843122,-0.05093140414398397,-0.34315449919767416,-0.2831799555058492,6
-1.4556131410524757,-1.5965099532241807,-1.453143743334716,-1.6585783611867766,-0.7688402865827532,-0.6811669930746507,-1.447490189031683,-1.6724908566257577,0.5593728034863782,-0.09784990304529197,0.996791595011469,0.7564677638482233,2.0891451438739543,1.807008637654656,0.7337320884461748,0.8970145539026867,3
0.018815336381899212,0.004167306959002492,0.05200904326611182,0.05189845183349646,0.13651460468554788,0.3679821379920677,0.014571350426241572,0.08792927808868868,1.1335350412204108,0.05628692018047774,0.27497053540447947,-0.2487264512648222,-0.16777832728689404,-0.3697957121835345,-0.28031641807048047,-0.49850006341108016,6
-0.09824653712751868,-0.17525264447747685,-0.31023737880902286,0.33336656078754745,-0.742053228865267,-0.6406557604640041,-0.10542808906259828,-0.0301140558019331,-0.31437605758418735,0.49803852992973213,0.8029870717708762,0.7306796353125485,-0.45819399619325835,0.31556950173138143,0.706768479643355,1.1728189519334284,5
-1.0619270123510427,-1.124692373413701,-1.0008462378366882,-1.1258165250830319,-0.4537258903024786,-0.24786920632821602,-1.0610099518549478,-1.128273837202956,1.0012656815699401,0.6859514266350588,0.9071986607331456,0.3959260161153305,1.2036248869940307,0.8810334813735361,0.3612876838214027,1.0528888121600406,3
1.0745449172124213,1.1390402355816747,0.7462891934774786,1.2086718869820035,0.04895926368527452,0.28923678846844453,1.0823638530867794,1.0534898628659515,0.624515925229992,0.22064989202495144,-1.242579072020749,-0.17788188132578794,-1.0947848860805274,-0.7189676331006617,-0.21133317712111963,-1.1708785895602816,0
-0.6621996642833473,-0.7411514745331129,-0.8237819376360717,-0.24623600374538204,-1.068163173654437,-1.1915692894242793,-0.6677794216736479,-0.640928876634417,0.5238905607382371,1.0470692694593058,1.1622780086834428,1.1344732754738405,0.10319351633350207,1.0631188740283086,1.1346989529323552,1.0514770584144608,5
0.6438165750283794,1.016551192462469,1.1526994516450446,-0.14323230849391558,2.2458639481456735,1.5449007889677109,0.6326385629903527,0.6785579261103084,-2.7904776384571433,0.22976208488621006,-2.2898678652482887,-1.9283841568534916,0.03719000514683764,-1.3911794819701842,-1.8054466307602075,-1.0198455304837195,4
-0.41551654016096595,-0.378401587409947,-0.3776163924119809,-0.3327615260654785,-0.1834906676274162,0.06049216290192358,-0.4119433168006431,-0.36435066429320273,-1.1593256566101713,-0.51013469016862,0.20136567526172308,0.08757792793708809,0.21316093881256915,0.08202517716801001,0.05050410848147649,0.2368086126994367,6
-0.23650567157119062,-0.1804531431922891,-0.6063473977249519,0.5536816939918278,-1.3969520914349807,-1.911908833360124,-0.237318429305633,-0.17306326123393534,0.646801607596757,-0.11230527726972112,-0.010736279413604282,1.5550826671644327,-0.6224276508242691,1.0249865470520438,1.5934698005467791,-0.0879083836462957,5
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,1.0261837654535455,0.9963809249273758,2.588133539749261,2.666742789780008,1.3179599058580789,-2.2614719382029698,-1.2263087713925167,-1.0905365771081275,-2.5293226570108063,-1.8857120492548982,-1.071162689600957,-2.4149364955504646,1
0.15855827909096892,0.6430213908966672,0.8767951058729323,-0.6976270308241013,2.2458639481456735,1.6679906083088947,0.17917464907601324,0.2255152601186908,-2.0081221473063526,-2.2614719382029698,-2.566495616978679,-2.191198689099828,0.6976848551405765,-1.3784214071286573,-2.024914306984838,-2.3336348978285417,4
-1.1939329548191098,-1.2659789953088323,-1.171866546197945,-1.2433241401339412,-0.6694914812171,-0.5345996908734385,-1.1888501162952436,-1.3023933933597949,-0.4572198041083946,0.12049423590512373,0.8423036336295986,0.6289734110785014,1.3953167323676532,1.252495562627334,0.6009131292703349,0.4752159142655923,3
-1.1368593297536307,-1.0856035140134541,-0.8994818726162177,-1.5083781557501093,0.2913967865099631,0.49851349661126104,-1.1296033138474868,-1.2261879684665546,1.0493364889758339,-0.3850594066242495,-0.1650576813829882,-0.36940705194315787,1.8235201111164088,0.3569061980744728,-0.396958490835293,0.7438311906348136,3
-0.6023174021440796,-0.27449595258105275,-0.7876863697678863,-0.1455326884424884,-1.0992958872102694,-1.2516231586654651,-0.6060402033472824,-0.5722876810507644,-0.026340486854031786,0.6851184048000583,0.9733872423698146,1.180635642805857,-0.006442853745810603,1.0430179565479354,1.1844005720480124,1.2829620110704556,5
0.555582976389547,0.6204950490506697,0.11399861450135133,1.1377794235661045,-0.7887298856818996,-0.7117410866970074,0.5527254788824667,0.5987909931003058,0.2774586152070934,-0.4565992269008025,-0.7057823602105623,0.7707469981477413,-1.072971843536221,-0.0031136956102915344,0.7486836837802099,0.4747499864958971,0
-0.6344312524594745,-0.7209810080288833,-0.9389534937431574,0.06036848495703188,-1.5379454736618916,-2.1643212210389353,-0.6386493110924106,-0.6089726816483143,0.17568367877643712,0.8038816353911978,1.2182771450820196,1.7884421597805271,-0.20593883105575808,1.5976534071234911,1.8537317894815175,1.0570715087969635,5
0.7165231800328707,0.8804925270367169,1.1865788572298093,-0.01311349520081119,2.1385032329353653,1.498400309782013,0.7203404467188903,0.7434905941616532,-2.270317725982525,-1.1163195210952468,-1.3677008937455515,-1.8805415098082832,-0.0541519491547062,-1.3884310078186324,-1.7649367799320717,-2.4149364955504646,4
-1.0175717438461163,-1.087108198963675,-1.0072942361871227,-0.9705166196756806,-0.6539575707733644,-0.5125673504262613,-1.0207158951507767,-1.0713945354898922,-0.8856090583325184,1.3326624138199537,1.0039000074068323,0.6134324755625945,0.9922673441213915,1.011088904900112,0.5848066135224274,0.5903877059833867,3
-0.45430752767065086,-0.5237025330226366,-0.7695116438230566,0.2539730485376192,-1.4166090059762184,-1.9619545216895766,-0.4573260559236401,-0.40679691467235685,0.5193620798024079,0.39285196522060145,1.00824370373384,1.6027603048806862,-0.37923099540828664,1.2531605806334063,1.646311484522421,0.7169499708816695,5
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,-0.03290583143628965,0.21208811586384255,2.588133539749261,2.666742789780008,1.8321004328088126,0.7326797039549641,0.08807939939150748,-0.08813837214862966,-2.5293226570108063,-1.4465139476078457,-0.12340642022840836,-0.7767837192250212,1
-0.21658024629299183,-0.02601974841092708,-0.13155994538078597,-0.23423379396081292,0.14265527839482126,0.3733654639568008,-0.21062880927219998,-0.15221490224152584,-1.0858257400358773,-0.9350748877980112,-0.8780111295573169,-0.23333696524208145,0.1016032213603861,-0.24222982167934023,-0.26536330993801993,0.5008946162745125,6
2.2710243106463905,1.7414139468028684,1.4543896195238382,2.2361443215488874,0.10495570768246405,0.34003130460588465,2.2474644256746585,1.99392004865707,0.12209989744368746,0.13902042473118734,-0.11077992236552646,-0.20384243868566343,-1.72862790592489,-1.010650930189861,-0.23665541211115484,0.17153227504317364,2
-0.5315715437760068,-0.46024766222046626,-0.5012117125282058,-0.4133384652801236,-0.31727594168767714,-0.08585090076420833,-0.5299176683881135,-0.49246870584248803,-1.2880367833394928,-0.15197049472886243,-0.013029800908851492,0.20553852778486442,0.3249312848339596,0.24359490440488407,0.16855318286170853,-0.8184398926287619,6
-0.33231729099401885,-0.11036997043787072,0.25805092843021005,-1.0220075588093194,1.9914235094987789,1.4442288661105227,-0.33348414195527876,-0.2745316076410316,-1.1744286517299412,0.020732221770762633,-1.0399573883946296,-1.7189810162187273,1.0691332589257843,-1.0052374500597798,-1.62686824653084,0.3915215115972528,4
-0.5148787007902818,-0.469649197383886,-0.5401104687742774,-0.32988654783743443,-0.47840657868158565,-0.27867696644008516,-0.514911247785658,-0.47382934381356334,-1.0321289828131752,0.06102654406844191,0.1717169280253689,0.4120876222835324,0.20364549271162205,0.3777003468804391,0.3777738609467059,0.5459434525090349,6
-0.1703172243039824,-0.29521008262569065,-0.4241496865358599,0.3548026117542779,-0.9441713149589991,-0.9662963088193363,-0.17874665615833255,-0.1041344531582941,0.5946607626929479,0.7253257100812205,1.2165746758073837,0.9790328251384778,-0.477304397179174,0.5382578913382954,0.9685175569637381,1.1936635877161963,5
-0.42622115693276424,-0.45247711767827015,-0.43022292794076294,-0.27444978436528533,-0.3415558976137956,-0.1136936782414585,-0.42310726292357714,-0.3760270767843912,-0.48247418590503155,-0.4419150994490397,0.6666773507258626,0.2547928470501245,0.15004805307050983,0.2028129164700982,0.2181536831840667,0.22781636844472503,6
-1.015134058838677,-1.0425772126084345,-0.8445238971299085,-1.2370437286224742,0.02139667763531439,0.26365373477222737,-1.0153156607471248,-1.0682909574881312,0.6425877751082916,0.7975780698951654,0.6349024489480711,-0.10428678113599035,1.3731114850338502,0.43223291829076227,-0.13927254598915625,0.9861127267444437,3
-0.7568984275071272,-0.7476150299579636,-0.6569501052163831,-0.7941933342200763,-0.16804278659234986,0.07665667245480977,-0.7609334651366417,-0.7516145192399243,1.271580264977142,0.9743003558246053,0.45098620751858925,0.024809850250641637,0.7558680838093966,0.33067556125152475,0.04209048271943754,0.5842326004583809,6
-0.04133189151904661,-0.0416981262681489,-0.026850044727830768,0.01570253276330136,0.04307988869059079,0.28381235140787286,-0.05313928094262349,0.027607292392554456,-0.5285784148440706,0.955965277648953,0.23178208646356285,-0.13649645881800765,-0.15179968529253202,-0.2744334778162819,-0.17086069744966398,0.4855006305466776,6
-0.6378228142089551,-0.7614976706665649,-1.0182042368688449,0.215764933322482,-1.7926757435169811,-2.1643212210389353,-0.6429591135491712,-0.6128639331485547,0.7301699681652059,0.9424290359623085,1.5298322835334455,2.182817049484925,-0.35109751372587145,1.9650683000994207,2.286899343063406,1.0625759852471564,5
1.3856147214225993,1.1810286338640972,1.2532895529805923,1.0171937122603958,0.96484737103589,0.9611448100615837,1.3572565543649784,1.3109616508009412,1.119617330352716,1.015160031403639,-0.31661522432512984,-0.9706046923661045,-0.9800889982615012,-1.160878581669812,-0.961742247258865,0.00012151425460587779,2
-0.9280133163988928,-0.918814129677364,-0.8022790275165442,-1.0409532439396592,-0.1503065766991919,0.09503719370267874,-0.9289119102886957,-0.9588437079816707,-0.9615652435857664,0.7642307585214809,0.386674665421123,0.0564280952877707,1.0962700424976803,0.46833080270601796,0.01950530902228682,0.38404980647693,3
-1.3210635272722984,-1.4241191869566125,-1.3762701660140433,-1.2964970230819288,-1.045105912584011,-1.148032625038726,-1.3132632089024527,-1.477663063729748,0.9264117530749553,-0.24526702163606529,0.9272629894828834,1.07237030685736,1.49842446326609,1.8744060421072017,1.068087022931204,-0.3183890995565513,3
-0.8329965942610992,-0.8310756207369672,-0.8224391490675679,-0.7387872184621166,-0.5548837885597723,-0.37728458465804443,-0.8299422297756154,-0.8425713753370742,0.6339188803385424,-0.02698446704602007,0.4905814899294113,0.5028915368906366,0.6811020030657123,0.7212507468131804,0.4707660651530419,0.7507494430243387,3
-0.4610906511696121,-0.49107173749632776,-0.5046089170319454,-0.23430139758162405,-0.5159263691598603,-0.32644810496434545,-0.4638686476049875,-0.4142574470378938,-0.5995889326506528,0.36905665117474545,0.7103384002696533,0.43888309890098537,0.11457216061167781,0.35666832410967797,0.40515068543873617,-0.1351711347359803,3
-1.2742175806075968,-1.2075488935922514,-0.986755090719125,-1.78707278064361,0.5302882962071137,0.6803546811392113,-1.2634668166610865,-1.4121480934320563,1.219307007227099,-0.9324191108148211,-0.5241032824417922,-0.5986258023227624,2.3547505180579837,0.3346493723368778,-0.6154951331609321,0.17753121106700293,3
-0.19941046493624606,-0.13678982188133632,-0.1247531263655043,-0.2035813273292133,0.11938525319725204,0.35287054517869615,-0.21021340662576524,-0.13431792142057675,-1.3073082124397561,0.22064989202495144,-0.07482012750984442,-0.21115638441985743,0.06963427749867986,-0.23791661587819016,-0.2437803836518455,0.485290984407658,6
-0.7226118579459713,-0.686301864011946,-0.6560444483842455,-0.6957389508867998,-0.28414127166046443,-0.048509154453912295,-0.7191335738391444,-0.711228306803575,0.4108038606333508,-0.21830665835445087,0.24604329965945365,0.1943584821633158,0.6373129612140594,0.38582560395709786,0.15731992786964638,0.27800693741827903,6
-0.462415479978003,-0.527359905930837,-0.5193974492329567,-0.23004355886921132,-0.5464507713698697,-0.3661711156814958,-0.47129396991000877,-0.4157159250460804,-0.741948280189368,1.1854470404872475,0.9779538109286275,0.49379587375867445,0.09167982055400246,0.3969703204930791,0.46142330050168895,0.7726658837578321,6
1.163361440526946,1.1252015272803793,1.1442037571715105,0.800230262954498,1.040189021351596,1.0042903099000677,1.1409356262340797,1.1280626289760642,1.3292570357547588,0.7511586952595372,-0.8500492961450774,-1.055629273702306,-0.7983548937431197,-1.1482981337932858,-1.039426278879002,-1.2172519490923694,2
0.9766665648485033,-0.27449595258105275,0.5092857239126718,1.368541533556871,-0.4216937544663739,-0.20859319397505582,0.9995948757846543,0.9702738302977593,-0.6829946985806514,-2.2614719382029698,-1.702620615818507,0.33542487644872376,-1.2191600044078328,-0.42028358290579276,0.29974565895019234,-0.07301766058422009,0
-0.9073989801403308,-0.9389681215288537,-0.8419832125680324,-0.9253868118537312,-0.3748048339269456,-0.15249813413293128,-0.9079860019745449,-0.9333520884872192,-0.8101489286074043,0.6762645552334603,0.738094800707147,0.30612227301831807,0.9226651952647231,0.640544454739124,0.27003772621311267,0.917829198905432,3
-0.26231333675864493,-0.1770099407697045,-0.018602472998690056,-0.4725478803024225,0.6377191090452751,0.75530062767693,-0.26504655595515286,-0.2001941511740986,-2.0444800818056432,0.14474428639174527,-0.19224118526759654,-0.7253624141033457,0.4051533126592951,-0.5094284067426278,-0.7346316959627016,-1.4034785043944398,6
-0.3271239620651266,-0.35507897068153305,-0.380510521258557,-0.11112031135964597,-0.42703699466364936,-0.21509005817744506,-0.3356130805182569,-0.2689787260478111,0.3983874398220922,0.934976117992434,0.6260809580776774,0.35737334873129667,-0.028954379126740124,0.20624465421591417,0.32203997014855723,0.6481746170816085,6
-0.5306176670339654,-0.4634382533010428,-0.4696247816051426,-0.4794807066377705,-0.18473738996800065,0.059181232134482495,-0.530436921696157,-0.49140163440263107,-0.49861213708726687,0.04898256255701413,0.016456327411849665,0.024809850250641637,0.3807275554031353,0.1602119031050932,0.04929178419468903,0.12183230459011779,6
1.0911847670458108,1.0843279138333386,1.0804809254812204,0.807110854058275,0.9371468117373848,0.9449060708385298,1.1238002670686462,1.0675280983056386,-0.0692618278109583,-2.2614719382029698,-0.9177054620444159,-1.0179226412046478,-0.7645281758698745,-1.115346532959419,-1.0050420186689533,-2.4149364955504646,2
-0.8680250679549539,-0.27449595258105275,-1.094943604489641,-0.34691876756555323,-1.4591931553850497,-2.073623344154602,-0.8697170331717431,-0.8850757524136386,0.7125968816753258,0.7922417561709233,1.2815151036969188,1.673115970672421,0.21135539262802017,1.7714357542325674,1.7245992938386303,1.079402695236684,5
0.1922089308240972,0.42106937763735697,0.7507727970513227,-0.5299915996436237,2.1441036831712017,1.500403630214578,0.18737885134309964,0.25813349991552115,1.1634090441187985,-0.024938179019421844,-1.298175745440106,-1.828234419891531,0.44341696656937796,-1.2344176673689757,-1.7204500559553124,-0.055040996980891335,4
-0.27900617974437,-0.14885475923766422,-0.4556429618179893,0.13978313469311143,-0.8008512796989075,-0.7305848435397236,-0.2658773612480224,-0.21782071767959155,0.9249952033433271,-1.7724083239744677,-0.47764044609196993,0.7919529253022516,-0.27534175630997,0.4786813946930851,0.7709163805000906,0.7596684332613699,0
-0.8424823685291778,-0.8629375991354269,-0.7534852574136428,-0.8697986104912863,-0.26589779975767674,-0.028264983186744686,-0.8421446825146363,-0.8540410999633699,-1.163768291352428,0.42170435394563976,0.6704747627676811,0.1711652783280254,0.8662272728661816,0.4743199303500538,0.1340462736236194,0.10462525059849924,3
-0.533426304107754,-0.6570373891954362,-0.7604637308623833,0.004173363443440345,-1.1884973403826598,-1.4322660629555106,-0.5433144037356344,-0.49454425179089473,0.9398897589846693,1.4414715164015008,1.482965325748829,1.2937438510530246,-0.1515276937505878,1.070845445966583,1.306857145858717,1.0509018173364644,5
-0.9963744829118621,-1.0228350870754355,-0.9767810856777,-0.949904096628105,-0.6164452781933998,-0.4602987154819136,-0.9928319925088437,-1.0444834565431405,0.9571522428556541,0.22064989202495144,0.6409172301115554,0.5587915922589803,0.975087042296849,0.940443461846677,0.5283211730074001,0.10051657622397352,3
-0.09273524928461264,-0.18644442523860402,-0.26061601456060113,0.2662229347323711,-0.5993993167971885,-0.4369749304132118,-0.10433765711570704,-0.024496793032558608,1.040042289234287,0.22064989202495144,0.9161393833690822,0.557371913075653,-0.3937721778630871,0.19429432678809122,0.5268565568320897,0.9070734073457211,0
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,0.9273759040777237,0.9391287834813475,2.588133539749261,2.666742789780008,1.8072224447973768,1.1473284812537268,-0.6866224621412123,-0.983472840543632,-2.5293226570108063,-1.795995591582421,-0.9735342941128253,-2.1452137210564097,1
-1.1776640570520698,-1.2574506167406128,-1.1679220787267268,-1.1962556555576944,-0.7184265796924295,-0.605542802694147,-1.173064815730723,-1.2805220377740907,0.38431526338724925,0.18961967160137158,0.9368871802259318,0.685576457508567,1.3241455978561856,1.280497929185017,0.659729452066281,0.4287708463581378,3
1.1231396379041987,0.9504933265274359,0.804594143705527,1.2311970326645434,0.1106701033180406,0.34512795463132084,1.1220867311521028,1.0943998317812367,-0.1212888013715995,-0.8653734127766526,-0.11402237620520374,-0.25467493585416157,-1.0974632659742656,-0.7707217460888683,-0.2860914641168808,-1.943800928703346,2
2.5803320925414086,2.8182041143042205,2.823645835270842,2.4553787268202565,-0.0884808960306355,0.15765621628441745,2.588133539749261,2.666742789780008,1.5218799710186321,0.49095297854574615,-0.09589689530690394,-0.03665423943419027,-2.5293226570108063,-1.3510101921842985,-0.07269152047170421,-0.9866727322758885,1
-0.4291887734635598,-0.38147685592134567,-0.43969791127290897,-0.24292712360439972,-0.3921482506294946,-0.17305684368442545,-0.41817435649716445,-0.3792690533209166,0.1636514859973231,-1.4666344701391423,0.13099248548623013,0.28230033844713215,0.14149921552088057,0.2238530571248744,0.2459337906148707,-1.0054886264205256,6
-0.9516482623405861,-0.9839933474662829,-0.8830426480195541,-0.9808915490602403,-0.39008918904522266,-0.17060450144190933,-0.9503051465800856,-0.9882580401473705,0.9881094497825816,0.42162986581168704,0.7212913503637032,0.31411643330161554,1.0081798788495482,0.6922065332755576,0.2781360701436107,0.52657717686472,3
0.5280265371750168,0.5625976277726701,0.6699376065580002,0.23795892554418682,0.946880702534767,0.9506357853389952,0.5139372567716214,0.5736550702708944,1.3581602363433625,0.588016111330378,-0.5120584036395608,-0.9676135377849057,-0.3405270450621521,-0.9419135384682685,-0.9589994474079042,-0.5753201674011615,4
1.0683447183891521,0.9913065329144314,0.9770537423865935,0.8663176718410878,0.719321454427155,0.8096676858181784,1.0540126224676072,1.0482510591874246,1.6357074628126824,0.19246459898912938,-0.5392300897784799,-0.7994995366843501,-0.8418435605242128,-1.0128368305376765,-0.8037638611474914,-1.60752205104723,2
-1.2239800721934149,-1.3235743812866057,-1.2880699271463814,-1.138730802822143,-1.0383092419896427,-1.1353480487435228,-1.2177206002224592,-1.3431092463504692,0.35462751972729,-0.06882080831087369,1.0605879234609505,1.0875866555581202,1.2310919515992946,1.725549814462895,1.084381360992684,0.7028681347795293,3
